0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.5237919689622754,-1.5916858243944472,2.2125010372286424,-0.31860068504652805,-0.36434811187480315,-0.27432588629040905,-0.39030602581407114,1.1858997139493286,-0.7266479917060986,0.8896822841426048,1.506706654912538,0.3568623219939555,0.1688019284007163,-1.0243628858940763,-0.6195654841789459,0.4478707875845634,-1.7895727519836928,0.13846385438955802,-1.1282660591369857,-0.2884165146774533
-0.7127255674968032,-1.1286453668350176,1.1163593084624035,-0.8375600760873791,0.7925229099725332,0.7767158029265511,-1.2242651055977196,0.3041593778733528,0.9658748911097087,-1.066024197248541,0.07743288979533713,0.101885380300562,0.22125173587170135,-0.11425197840467373,-0.4720559360326897,-1.8468109544262776,0.014324462566923138,-0.7981061590759585,0.7121857991608537,-1.6680726217042925
-1.637660339549114,1.4825595484794187,0.1766539045653978,0.8636442230829369,0.8904876325252379,-0.5720145785669957,0.3735687789969335,0.9747827674500902,1.7796926657263767,0.31310328543757726,-0.29555549017813515,0.30608074499380056,0.3255538281003905,1.536039670722092,-0.859539787891171,0.20882989069770466,0.7063182839668397,0.6453803963011855,-0.18754428058585307,-1.8374621307545773
-0.74188408035061,-1.0549881212436796,-1.1369178478591508,0.11684408257549407,0.16647558167477022,-0.21219471218737926,-1.2764170279853309,0.48530432655084066,-0.5732134780948114,-0.5807925418306445,-0.6234387935191801,-0.5182436660176849,-0.4410911537654066,0.40947038911733474,0.5307315891600073,1.3628646673086398,-0.329128346519248,0.19190174323680295,-0.28530303127919127,-0.6383188248849724
-0.5991855451407264,1.5246222406749061,0.24789519954693448,-0.7768670975939531,1.2597456740858328,0.8845925150843348,-0.6018452338906912,2.1544231278563246,-1.5260568439743194,0.4543798698065623,-2.58815054124471,1.0691238217674794,1.5086619237904193,-0.39166223872334305,-1.4065781491392766,-0.586007848611853,0.5304526554171035,-0.8676337181242033,0.2663148227228577,0.4809671561252214
0.19206647195237772,1.099293805496176,-1.2542205576681653,0.8331401947293852,-0.6513355480937916,-0.5209146180202883,-0.9450845713978351,0.017371626337813927,0.8688984796700656,-1.9154432962726111,-0.1657673884373407,-0.6605043209729536,1.0229393351812406,-0.8522457876778133,1.141012248924129,-1.6974798204155788,0.7787057775749467,0.5986150296532354,-0.04946439266471428,-1.2542603804448738
-0.7443663079206919,1.8624037544747345,0.14278455231309942,0.6473366344484219,0.07403699546329767,-0.22137496293170153,-0.40767844747395443,-0.16662156811350215,0.8394206220273608,1.131444781018088,-0.23781592180172528,1.7419655765200717,1.2948011859032311,0.8012168164264049,-0.9062688999841133,-1.6784795311244651,1.1827163361165574,0.3228515422872916,-0.6028887887822916,-0.31002102069725873
1.2008583462969633,1.8279800152481653,0.35472347446587754,-2.327115502091288,-1.7304666198646546,2.31693798595737,-0.7392551490147773,0.23599573971318047,0.43685856605944123,-0.25603501625331626,-0.009311996628253652,-1.0774039576004968,-0.49766432867610355,0.36829367931317686,-0.3870871891099698,-0.864696829806937,0.5403142032779612,-2.340755675303629,3.004216898630619,3.297497670521152
1.4711790364528177,-0.40588338805536156,-0.4849287168530299,-0.014984998120574562,0.5363379419700152,-0.4466208906448567,-0.6014773101454453,2.8333962336594336,-0.7668786591503355,-0.7842140880458575,0.30915742331366697,1.296504167575965,-1.582362996773774,0.9438550305090216,-0.45712740502542415,-0.40367708124376034,-1.4505418158765564,0.3430062010143632,0.4321160477026116,-1.5552610384740668
-0.2443696885523217,-0.168624044906009,-0.9416749794888837,-0.6120754614802284,1.3666548846573885,0.6890093693720077,-0.1708153063973604,-0.5620717247907688,1.2248379808381606,0.6619102317744159,0.6328563834487829,0.7373178694688294,0.06037721934440378,-1.383587217849677,-0.9955044723485169,2.034852683862096,0.39291599373392916,-0.6774278987627351,0.5353923144604875,0.19436971242920412
-1.3573995417022564,1.2203499829497169,0.8819033245112271,-0.9964328785680386,0.7640401278449201,1.2785529534673454,0.8463890971028991,-0.8586834860536892,-1.3348667173335813,-0.3829618018980415,0.00776042791082169,-0.30693826053867357,-1.7426690774249252,-0.5153129949326096,1.3008804679555637,0.9325812206766811,1.1338640433101468,-1.2245328971752403,-0.404236284852547,-0.9947199600395776
1.753375390366232,1.9651563931598455,0.7617712742979464,0.6029710863276427,0.010089205271622157,-0.20907878970526772,-1.2955462149379302,-1.3098120188271962,-0.6323050609885075,-0.9887556682405365,-0.41663610696967945,-0.9562155778012145,-0.2198607113683835,-0.39461132564773416,-0.7442219017893992,0.9650821677020948,1.0925982118592437,0.3029559487265369,-1.0978024203286911,-1.254437428208841
0.5287813087320258,-0.36689047500560557,0.9342795042847322,-0.9034173906665366,0.5136578774972212,1.161222253080693,0.20137586822933728,-2.4020818881959745,0.00028539732283884664,0.8490743676202728,-0.9822906156171946,0.08408817017450293,-1.3563314459546605,0.06295108603748906,0.746708089669276,0.6186912982187734,1.0343841427392135,-1.1117920131331176,-0.7676537412061947,-0.1355359809654941
0.8057294260660209,-0.09422053920908564,0.5978281006793519,-1.3546455753707047,0.10178435039009968,1.0178114257939028,-0.4916560412465333,-0.6474534276827942,0.7475440033252242,-0.7815332136802076,-0.6353448980627326,1.2299627852719888,0.4737093707955186,-0.2543604438585677,1.1272481716994376,1.127571850631941,-0.7279623771220707,-1.1058544860079786,-0.42161746954516655,-0.660602779423974
1.4891134891894597,-0.703165274328657,-0.8553880484762411,-0.7988181444667877,0.20351186888974496,0.4405718123519597,1.1504793178300787,-1.6622113324809389,1.453553529227222,1.4698811729604582,-0.8173899632998719,2.218723166305771,-1.7774776728124408,0.09466152830594957,1.7968836858107546,-2.3963568865194786,-0.9321298515872085,-0.5282708465787898,-0.8515858531365904,-0.9834697531961937
-0.3020552212362814,-1.8820888552302057,0.10354070581147702,0.5958284841875665,1.9201729060302881,-0.46412706274258964,0.26792041022910423,-1.3591513301051372,1.276574074355232,1.5745339317555571,0.3342468361548863,-0.8630563443473132,-1.4539499443393402,0.8058381932703441,-1.868727985427858,0.5584218476381204,0.2683577714724627,0.4991640309060053,-1.1109647397269922,1.6088757222739924
