0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.394163353425136,-0.9809722410111844,0.1637908555580488,-0.0996433811481485,1.378899785734907,-1.2955835228176629,1.135136622588156,-2.863351199768266,0.308272550625386,0.9912958827908868,1.5652053227201606,1.6331293362640262,-1.496957704045368,0.3287722983850165,-0.2284386817729161,1.522715920944583,-0.5275166675760354,0.4568393116850771,-1.542197956473006,-1.1284985188344263
0.4911307478746443,1.3935357553529264,0.0691251163211778,0.4592474569283547,0.5113670464676273,-0.562084367933427,0.5762844744596776,0.6245536337644435,1.0491434178935342,-1.6000026676827934,0.1675874850967416,-0.8135703356894827,1.3159463298541034,1.4126320746862986,-0.5047961435615496,-0.3788615973657614,-0.3307022565681612,0.5767479997106248,0.0673200901255968,0.6357815724405889
0.7366037504627251,-1.078058888668629,0.6850601999128791,1.1141843523502646,-0.269887530959867,0.2160392327506598,-0.3474494919619125,1.3884671249181495,-1.0585752528893049,2.1725252920465348,0.5555214565479755,-0.9173284908589312,-0.9041957846242517,-0.0877411035556471,0.0845222948722735,0.8342510613705246,-0.5481730220021271,0.0132876105970549,-1.8367189981400247,0.7058241085497947
0.5989976755183575,1.3784825897555215,-0.1917245234426316,-0.1704280988102853,-0.5179961751150061,0.4806043916241133,-0.2626686776129123,0.4573366013183073,-0.9657062002492924,0.2582043467716475,0.5992608283438767,-1.9124483243474537,0.9837205367608096,1.4065051543729312,-0.3128531300401138,-1.051095916867249,-1.7398150904817062,-0.0391304058027962,-0.3372662554079598,0.5026421723344822
-1.075244367629535,0.7181774516275496,-0.0942366452347905,-1.5298341396204749,-1.4064464298989137,1.5236309308540277,0.0508619333090737,0.6259484649086307,0.1217529182531621,0.3871150236346696,1.2750762143490426,-0.1684219636471782,-0.2705755267699755,-0.857843019707671,2.0464212646318103,-0.6191083769058788,0.1769782791131684,-0.3224746718314664,-0.1376976615523235,-1.4604793997245864
0.2259148693185582,-0.7053829668858621,-0.2818563502341651,1.1107092382357104,0.319004712564081,-0.3441294590617107,0.0689685981005937,0.977246111709511,0.2994667332799795,-1.432854211953766,-0.5745780401385923,-0.297836176509469,-0.1035076760280135,2.163621739272487,-0.2847367935379555,0.5150272699716129,-0.0840487481476519,-0.3022381127241916,0.5158982320727559,0.3124702555862195
1.0203746730048324,0.1663690106221751,-0.1123323178725782,0.3969018801981553,-1.0408169180940263,0.9805159865285714,-2.3427078744083563,-1.636890339087647,0.8293540314892655,0.2286978837046687,0.1642410854152933,0.4606592752299057,-0.298115794884667,0.8650906512280069,0.3501029886508352,0.5008809984306345,0.6088361749226605,0.0019667674623602,-0.4531913320081121,0.8183838570635091
-0.4044325909147895,-1.168301896347016,-0.5238275605214566,0.5082741258463127,-0.129124561589423,0.1646323000211682,1.6177805668967578,0.376054909777377,0.1714582999513718,0.3684139784255549,1.405789575821676,-0.6074871064585868,1.6710555492497572,0.0348225991690525,-2.767972213766998,-1.37195081291201,-0.4965232439564734,0.0562190222064331,0.182143558929389,-0.4537887779026497
-1.5198341570630047,-0.6060240154334584,-1.1290019806656737,0.6589943905893901,1.1621224462278352,-1.0639872746608083,0.5060518753346736,-0.3712286765417392,0.2094377668928461,-1.6336624197017635,-0.9259720264128658,-0.2591704506210488,1.260839724028967,1.240880220829699,1.0469324895207786,-0.4132721519727459,0.5530920325605594,-1.3458269109338012,0.4247534453188767,-1.31171321265651
-0.9504065040518036,1.7317094427034367,0.4512344416218181,0.1858165045998397,0.9047584458143642,-0.8472062229631657,-1.2602329125407634,1.3586059184484631,-1.1152098504883472,-1.1846249544187213,1.2907250121969205,0.7742156850661625,0.7506378716657957,1.6660645440216464,-1.325054074524132,0.9934514786599484,1.6692914284390683,-0.215823814031844,-1.3930233627132604,-0.7777222010580928
-0.8747683622777528,-2.15791885735951,-0.0632510142091092,0.2343405812963982,-1.2438336964856345,1.3413041221555055,0.9131746622721544,-0.465950802088477,-0.9555105561973176,0.2218264421800275,0.2468825081495132,-0.317309153987689,0.2055141932133936,-0.3313747796089568,-0.18589361178382,0.3190610938543426,-0.9068191060836662,-2.57627107028663,-0.4722961097209026,-1.2119781090108923
-0.130200460343665,0.441269121703925,-1.363040042441246,-0.6206629769153257,-1.058357122551483,1.0915766656182335,0.8539280825807924,-0.6365517514182402,-0.0201374868904022,1.0809801092250124,-0.9851854538953806,1.706598647397925,-0.7585052739388728,-0.770950879617589,0.1067289633150163,-0.0196020594378169,2.642926727826396,0.8175356706245321,0.4284829109145408,-0.3890270435387924
-0.0959971014136407,-0.9425317871267422,-0.1911655794913328,-0.6671462234966954,0.4959472006516917,-0.4988032615939017,-0.0670689296916342,0.6317327642170029,-0.632251665954728,0.7260400462752284,0.3214466613388381,1.56250135830087,-0.272968712993891,-0.9541969559442506,0.2872518760539057,0.2462838283116896,-0.1164124112068043,-0.7629413037593594,-1.070992431872359,0.0181052856122402
-1.7652832378454566,0.5765540628455044,-0.1295583287519436,0.3920758485846658,1.360157652456628,-1.246395824325148,0.7391826091980177,-0.3136116104271313,-1.5273676563913785,1.115734851339419,-0.2275678566324214,0.1516449385494191,-0.4477264083546049,-0.6861555753316446,1.8573237615631144,0.9429676891483476,0.0809430799597796,-0.3176057055058572,1.863880135446015,-1.5210771049307834
-1.3141432013058991,-0.1449023731563387,0.8222683169738332,0.0410227358828819,-1.0114467453868523,1.1395069416501062,-0.3716932994088692,0.4526006631856538,0.2663198534154783,0.7791276490688009,-0.2340124726512492,0.1228616799885962,-0.327352900904662,0.460574573137088,0.397088291671184,-1.1608639977487614,-1.5146957560397438,-0.2306237865807138,0.8934273261144308,-1.6159333670661964
-0.9744693006782926,0.655141165527536,1.9059146713486768,-2.0270573366569,1.117645812055962,-1.0627074831268226,1.188572596254366,-0.988849508098292,-0.0365218933396646,0.0466585279469183,2.0554650073591194,-0.49757245253937,2.581749669286606,-0.5860796469269808,-0.7448891784421138,-1.0214476267126875,-0.4558775860112063,-1.7132968596432807,-0.7762196407652835,-0.7520216353131816
0.5214159969940685,0.0474277754109459,2.618604311638066,0.6775192853110772,0.9132309296155728,-0.975011397398012,-0.3638094504943562,1.8859246465684003,0.3468131006239055,-0.7206742841160737,-1.6138872413490182,2.635868723259112,0.4065507629914785,0.8292565841374352,-0.1981727575010535,-0.6778452001617131,2.0763447017784618,-0.3458717625807987,-1.5582802439987384,0.7634683331135583
-0.1565207852725043,0.2707856890207409,1.7644308211996729,-0.5897074703131499,0.4295830282962447,-0.4261173087981543,0.8337517270559249,-0.6308375208075118,0.2360098141413411,-1.1560185432637156,1.95794404236869,-0.1918096108459628,0.1801560984235445,-0.2020957294341668,0.3164349251424904,1.3685979349996222,1.4127787646609355,0.0362969357824307,0.0672773692717009,-0.0610438175579713
-2.2158210127076807,0.7158099825032596,-0.5243433085466676,0.965682593492327,2.1790949389913115,-2.0464086412681537,2.458074137259863,-1.0616165661588368,0.17497987338165,-0.2272833135034714,1.1298635416502063,0.1927162836917526,-0.4423554624927422,2.0663557964489097,0.2472165459964382,-1.1930501601287815,-1.2489785888809135,0.6306178749873855,-0.4072408474185549,-1.796563835655222
-1.0758426100029983,0.4610646731547487,-1.3570605629930752,-1.091880407980687,1.0576133725565169,-0.9931819694318142,1.292159204763038,-0.6066370252743727,-0.1798849318945603,-0.2175244626167426,1.2028317974352294,0.6634329282786126,-0.1937455103082473,0.3461069602335025,1.268248805748318,1.163194877600582,-0.6828296871432205,-0.8426660813055857,-1.476481604082513,-0.8723766356400695
0.1762536373677442,0.7390356954785294,0.3122194198212002,2.51952569804617,0.5455507536670062,-0.5715097644316858,-0.8353134199563482,-1.0608463879262062,0.1188534370531526,-0.5704758239260833,0.384880715084358,-0.1548106406083908,0.0104121011957603,-1.9184640050058972,-0.2104295358004818,-0.2281229804999333,0.4284135560800094,0.9977564041000132,0.1979059504069424,0.314664535880147
