0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7603494222764651,1.7964606552404436,0.7644131487075367,0.48353491552417427,-0.3645264347141451,0.3107837957354493,2.074523645329354,0.302726535338801,-0.6527745290947753,0.3005389567783042,-1.1620767730426302,0.3796156421667973,2.1038257322461322,-0.9311824269737987,0.6478446622783951,-2.1252453836297542,0.6400946380289225,0.7960554113081487,-0.36447363580413816,0.7080445604731775
-1.1682381926129832,-1.3464375795395536,0.47913384404319465,0.28812191552733046,-0.8589917732957327,0.9719733472223148,-0.6388943790459848,0.5128409200527937,0.6166954216865967,-1.360490005580849,0.08006635010343621,0.1707239808889357,0.516086229276955,1.054839386668489,-0.7437154260548269,0.4920169196556367,-0.8230436291623338,-0.189397329751883,0.1797942502686056,-1.4269269424121513
0.35201977966257253,1.1002274404001138,-0.9968047602647455,-1.0212958612944225,0.580414945956298,-0.6213501677651448,0.2674152139022542,-1.0284504833285106,1.4428604817137891,-0.29190724180540356,-1.444981023003912,1.4191993545266544,-1.0700582904769411,-0.4081931463578926,-0.5156840550288511,-0.0017814209347121507,0.984075387101799,1.3249526543330719,0.41192296376081194,0.5068028853499003
0.9449896545002487,0.0018814704488201814,0.6294571950205015,0.4356546682298592,-0.8727010732186122,0.8149004235766117,0.5882765478237785,-0.7024154543607763,0.9601505963013962,-0.5437421390734487,-0.5474349293101098,1.0183805459333217,-0.5635719984439048,-0.7338660894475326,-0.9710143257293137,-0.4838871935570557,-1.9050360771756234,0.7603122651674719,-0.00221449433713659,0.779716847086647
-1.369736884005731,1.1208723568872452,-1.5276519714921464,0.25928096562400854,1.528232825459694,-1.4500940118338033,-0.0788734236850304,1.1913709160248833,2.539771742873114,-0.4432984678947913,0.27566309268114964,0.38848506557908635,-0.030454417465610582,0.8285431235333283,-0.5171439571065916,-1.0593502956917307,2.340462898449904,-1.0221646590470344,0.36943555512148907,-1.0672748363474798
0.6641821367435374,0.11624433264859797,0.4276821430971829,-0.17657370927561059,-0.0319335540655274,-0.021150902543037725,-0.023713800714537468,0.5030818746197765,1.3107597470415697,2.720190415351079,0.6691662613339038,-0.762897751657411,-0.4664641899063304,-0.6775766359559182,0.096977076615709,0.4630987859009718,0.9218118890898572,-1.8230345055235062,0.8257417719601886,0.686942252573501
0.4194147810441782,0.10273911979962091,-1.1733716741299025,-0.521873425763554,-0.7744593731701535,0.7571013575704378,0.003338511380028313,-0.9256359566575165,-0.5020905673289182,1.6972907491453764,-0.9259836075206936,0.15367247287648267,-0.10048033510610886,-0.6398871051985044,-0.44710404918712887,-0.15474045427262345,0.37703100263220796,0.9684737834889106,1.077505505481784,0.2535666314601705
0.7315495754574687,1.3798546407956371,-0.2901879357057779,1.0477660621691312,-0.2513033389170052,0.1974659660238721,0.5368134780032081,-0.11223837294087605,0.6274117665908443,1.0561923873056105,0.46107279243895677,-0.6479289547744349,-0.14000663493554205,-1.0475912938828915,2.4130858008708147,1.1217378396181266,-0.802838524304406,-0.4308814403050601,-0.23298438802174126,0.7049789279499488
-2.346838186319919,-0.014232162742816232,1.0595243418575067,0.10626621556641187,1.8322426900178403,-1.6815173366611578,-0.7832608299403314,1.0905800402430905,0.6518473432295999,0.7028470657835479,0.33052521442469723,-0.5969572569414966,-1.3729716287063152,-1.5134198074891203,1.8123625064219189,0.15396527505705634,0.4960386536542622,-1.018332039286069,0.11589014334296095,-2.016447824766805
-2.3212458886047593,0.49481235761668585,0.5360142367928664,3.48377974094834,-1.2254054967211776,1.4395803690550886,-0.1594861543930191,0.511803437333156,0.20091778758641876,-0.15172213018851557,0.1928295414586829,-0.763374267429946,-0.1334104960901672,-0.9969682798223227,0.015487703748361495,2.2926431234462425,1.2931801729547565,-0.08120397515350396,-2.056970521283351,-2.7202367232144136
-0.09950941896858118,0.7601825502630902,-0.8834158668142803,-0.9244657538847717,0.5673494900692478,-0.5714512681651179,-0.9056161339354439,0.44617239015528454,-0.35493909249958727,-0.4609185027690106,0.009638934083564648,-0.6652380196043762,-0.9586072948325629,0.23216963946866603,-0.1814216870162738,0.9199796800168111,0.3976740890597685,-1.0021283195603288,-1.8629682897882025,0.03149213655407831
-1.079579767720707,0.6117024805492064,-0.935552802578432,-0.7876109866462936,0.9543674910487796,-0.8874211248717271,-0.10084284781605642,-0.2757444038003132,-0.41023274346270855,0.7039248126641463,-2.3588848753775484,0.26140844417674924,0.7691591736000538,0.7666175469961541,0.7939194142067492,-0.3754640755146405,-0.7269977317856214,0.02256680083165126,1.9295831527048668,-0.900952931641344
1.304262457354227,-0.959303294654457,-0.9654775049275948,0.6066596250869399,-1.3000814718666336,1.222354148707344,0.9722270887962948,-0.8709252566372915,-0.21696461936869593,-1.3400064142990402,-0.5546962782789289,0.8550078544426875,-1.295806830802143,2.4376706160075576,0.24345555277871805,-0.5126038129804665,-1.208868538482872,-0.3423134735314282,0.13895165005499413,1.0533159350533905
-1.2960318370794215,-0.22513004342451584,1.2816240585729983,0.09711923442868448,-1.418733847253489,1.5540554627256342,-1.0941455302318988,0.26456602979722854,-2.2139995268030215,0.2165632383107729,0.4446169015436177,-0.8627519955022306,0.3227592660134472,-0.4373471562589896,-0.5765843701191966,-0.6904013146959945,0.3257991369849111,0.7388241416046996,-0.4465681695582116,-1.6943048599201527
-0.591645187329861,-0.2148281738319669,1.3503518777451198,2.773927081984887,0.7568998181219826,-0.7252226417660134,0.013620522110908652,0.03954775414908587,0.9453696456329571,1.2626799133916085,-0.021823932390933328,-0.44592753677765623,-0.7331596848363129,0.4398568555264259,1.350670425017911,1.1203254779679328,0.5697964961602616,0.3707455102496324,-1.1412419620488885,-0.4378729353716886
-0.705449843398122,1.1915046352941343,-1.0709267984147803,1.054826553962353,-0.3409344507063894,0.40534979342897415,0.12999459313878634,-0.1454234989912122,-0.23159827113568085,-0.5261817294278488,-1.2431980883347784,-0.20621610171574128,-0.46740884169380836,0.1284065023184703,-0.2040555866399295,-2.460691555420069,-0.7565738210648344,-2.0765267037294457,-1.0852787074214119,-0.8191861025704579
-0.484263719246931,-0.4239836053534184,-2.012602923061034,-2.435181431794857,-0.5102573846214427,0.5603950083904732,-1.1797055591065908,-0.914981318933483,-0.4485162351514776,-0.8587102125805232,-1.523859707824032,0.20217683992915408,1.2174288340356085,-1.2748176324720468,-0.18587441856038253,-0.789779282299713,0.4494384779797211,0.5760228066614729,-0.463275741395357,-0.6283352133432074
0.9675187727603851,0.6217110594713815,-0.21821040256167848,-0.41015940739920365,0.5307539978249368,-0.6204526662437188,-0.6433186159666716,-1.9159773555323676,0.02380374563378744,-1.0309982044386221,1.4924472016638064,0.28610549671234636,-0.24365370192379834,-0.6575714780482198,-0.8004792076009234,-0.530489008774441,-0.9034283901500552,-0.9978608319667528,-0.19860538286788032,1.1385989421932394
1.531229671367614,-1.216567432565504,1.42537261527843,0.014269788444518806,-1.2402280821307217,1.1428440886958,-0.42854712631068376,0.5547386392873529,-1.8682296003366947,1.1783108212612492,1.8294494798975358,0.9088445182506909,0.9509666611373633,0.13960099001929968,0.12254013272115927,0.31006668815382105,1.6104299256311905,-0.8366126395555668,-1.2145560270106701,1.3049686518670358
1.2841343818160265,1.440826138808546,-0.22882124337424087,0.9187029772001699,-1.4158538915298688,1.3422368824193631,0.2884616514662915,1.123352326579803,1.2266601593291298,-0.23394290601514076,-0.29554020749109233,-2.0093139991868445,0.3153522430263866,0.07806734486877656,0.06483126692459479,0.5911943590102782,1.1582685933585515,-0.5378603090166717,0.7930510435780523,1.0046058314324944
1.549639196294939,-0.6738478971557761,-1.8564279163907906,-1.7111296541639653,-1.4557915993679962,1.361536505850857,0.5852953474368486,1.1634309004269507,1.9271163671675111,-0.5707743804735905,1.6063554910005906,1.0948374922142015,0.07598959794379588,0.9569535846076408,1.3308367938143892,-1.0247384373632178,2.999701664899778,1.228580990806989,0.3126287912036699,1.2727167445530558
0.3230410648801707,0.7547993092182653,-2.6944140116937993,-0.18739455547934594,-0.29951890115886076,0.27978545968957835,-0.12705585522443932,-0.4209243444332768,0.30261634927080383,0.611849942914213,-1.8042809873600112,0.7832076109941211,0.29040176414618596,-0.9950530162417127,-0.22059998338256925,-0.5105471737688646,-0.09883908330335207,-0.9150421811384832,-0.9951872702498726,0.2662590129007268
1.6830188844326295,-0.6712790567492677,-0.2623304229693412,-1.5608930695299177,-2.0771537665221347,1.9854159092280386,-0.5644074279601079,-1.5704019533142952,0.4832410142972973,0.8033637836779587,0.0054241402855135425,-1.734715776027243,2.282538752545254,0.8368144957950254,-0.8519005279469953,1.7826074608755702,0.05352136293917099,0.19241775097417005,1.0611820490148418,1.2637395805162057
-0.6016517165299425,0.7290917649842031,0.28542548577293037,-1.7826064152480563,-0.2529234045761187,0.3070498280426103,0.32296150132219925,-0.8880333069679448,-1.4326155016844955,-1.0399171338350666,-0.06498045957211711,-0.5885470546573945,-0.4765833869248257,1.562668699047659,1.5895882856419876,0.11794130431654826,0.346099952150957,-1.1554831791377147,0.4788816946120216,-0.6896105149405436
0.8744528318976537,-0.5680865196643408,-1.0180064801179436,-1.7463107287588175,-0.8073279842442214,0.7538367724440059,-0.7033321215584005,-0.9111335609679394,0.18686999150522074,-0.1636360869992635,-0.6837228232346557,1.1395382615108787,-0.2480344686427682,0.6450599412183782,-0.3381778627461754,1.737190265793385,0.1479858606544373,1.7322640380765661,0.1868310670995457,0.7215719303548599
0.9308627825111526,0.14100612642274712,1.0360424566864812,-0.07076313406726192,1.1498630389776157,-1.2498609123918287,-0.6241536340328426,0.033824964686119945,0.5053573529838549,1.1057798069404106,-0.8948872158032285,-1.2075828289780461,-0.8330629548423223,1.593779129188157,-0.24299870113887592,-0.8601384766924427,-2.408548377186068,-1.5230660405741006,0.5065865487630657,1.2481870987677797
-0.384803561539578,0.8036868595355318,1.3824138842147806,0.636007998654004,0.9806785075612753,-0.9705414393825297,1.2650306462208925,1.734949195355139,0.8407478752688077,0.1962042171275732,0.8369484291046847,1.5198479102221196,-1.055066203682297,-1.2671805662279032,1.117162706986386,0.17938894135327213,0.3969902854231271,0.09560010790224598,-2.1810486451978988,-0.16810061530318277
-0.04631519699142286,-1.334016672992502,0.4255300946379761,0.10320215708309811,0.26724159583776014,-0.2692187894675997,1.6548340725572823,1.204554693949558,-0.6559087902666105,-0.2858411478154876,0.44028239174672407,0.3818676448899494,0.33733494657422824,1.2723178578688334,-0.4019519712637006,2.1834511468630304,0.3962197427128506,-1.2017027508360474,0.9763677612528705,0.01541664737227625
-0.1368030429120961,1.9001972306768635,1.054778608733645,0.685599029587413,0.08711557907328364,-0.0779074834840192,-1.7498766591623895,-2.817239255274302,0.3558838952284544,1.8798633511609764,0.0335438460468514,-0.04715662738413735,-0.5430706321796394,-0.4967414665896057,0.15358387533801185,-2.460919052342365,-1.254111774841797,-2.040767089632431,-0.6129393365609869,-0.12224832034761994
-0.836483497206513,0.26417405679169076,0.751847721430888,-0.37356923272339576,-0.7716281159013838,0.855880458588006,0.5542336756892451,0.4420386481824684,-2.378405177133527,-0.8292682712105673,0.3047917077868456,1.7683013466540014,-0.6651694090126115,-1.2549795882541543,-1.39916541258072,-1.5950273865886775,1.0149983718711877,0.5032431921030059,-0.3015480102806125,-1.0591192346721072
1.7369619855453822,1.4742970718867308,0.33162789070054893,0.20047108659154872,-1.7174304223495251,1.6136172171865737,0.3810720989733567,0.4652627665264286,-0.7716082118378982,0.07172538533463095,0.20678759211535913,-0.211061137103368,-1.0237687130353657,0.12496484279264956,-0.05200225714455352,-1.841166532350229,0.5286499781074084,0.6043987082729845,2.823764767491063,1.4060981884647252
